1402186;11086
830474;11087
49975;11088
1122081;11089
875296;11090
1099291;11091
778423;11092
28325;11093
932699;11094
941568;11095
1385436;11096
1638381;11097
71337;11098
1121785;11099
54056;11100
1118237;11101
743773;11102
1019439;11103
1018710;11104
929647;11105
1035181;11106
1098387;11107
918387;11108
1386049;11109
1556364;11110
1467831;11111
921051;11112
910267;11113
1337749;11114
949512;11115
355787;11116
315641;11117
1078410;11118
1062157;11119
862861;11120
1485001;11121
1561551;11122
1116613;11123
1039446;11124
905428;11125
85608;11126
1327012;11127
1048729;11128
1433665;11129
845698;11130
806279;11131
8497;11132
1551901;11133
1304492;11134
1127005;11135
875359;11136
934646;11137
12040;11138
1002017;11139
1088144;11140
1122051;11141
1232951;11142
1022536;11143
810958;11144
104987;11145
708950;11146
878547;11147
883476;11148
1179352;11149
1442741;11150
904121;11151
799426;11152
1420030;11153
1076673;11154
855109;11155
1167240;11156
905958;11157
55362;11158
1121225;11159
1304740;11160
1057051;11161
834285;11162
1041024;11163
866415;11164
770540;11165
887136;11166
701817;11167
861441;11168
1345564;11169
758604;11170
1135300;11171
1286964;11172
790272;11173
716792;11174
883296;11175
810691;11176
1261002;11177
1022097;11178
810018;11179
913614;11180
1072780;11181
1047696;11182
941685;11183
1041580;11184
1082324;11185
353968;11186
835597;11187
828806;11188
14177;11189
892112;11190
842436;11191
1059265;11192
55698;11193
23055;11194
1066114;11195
895716;11196
927807;11197
1537058;11198
1600626;11199
813640;11200
1281108;11201
1442620;11202
812796;11203
854418;11204
1145022;11205
803112;11206
1271075;11207
1283858;11208
865177;11209
1253317;11210
750574;11211
1123312;11212
1099196;11213
803016;11214
1091325;11215
1593547;11216
1537834;11217
945093;11218
1426703;11219
1045390;11220
1421766;11221
760436;11222
1094885;11223
933454;11224
1418065;11225
1367001;11226
1102301;11227
1408534;11228
1164256;11229
1037189;11230
1573386;11231
715073;11232
912240;11233
808377;11234
1026304;11235
854093;11236
1092283;11237
1357971;11238
928908;11239
751976;11240
928422;11241
839845;11242
1321070;11243
1177274;11244
797167;11245
1400848;11246
67532;11247
97148;11248
1519894;11249
914577;11250
1460801;11251
720309;11252
896861;11253
1392363;11254
943946;11255
809586;11256
19871;11257
832370;11258
1094087;11259
1412109;11260
943945;11261
19149;11262
879555;11263
88000;11264
1358575;11265
1001614;11266
1440292;11267
1505497;11268
1003989;11269
315428;11270
1001136;11271
1362120;11272
1159019;11273
1449801;11274
1562463;11275
1534154;11276
1357115;11277
742679;11278
1123695;11279
1393534;11280
1095357;11281
1060219;11282
875355;11283
825322;11284
1302176;11285
357191;11286
1040470;11287
879301;11288
1020011;11289
895474;11290
1072702;11291
1293210;11292
1498403;11293
1093284;11294
1029407;11295
1084866;11296
933955;11297
820300;11298
868082;11299
1078858;11300
88255;11301
1299967;11302
1288750;11303
1028918;11304
1092720;11305
1247088;11306
1524931;11307
830656;11308
905134;11309
74928;11310
1084752;11311
1002520;11312
921183;11313
1118974;11314
803013;11315
1322652;11316
1111632;11317
784959;11318
25895;11319
1323923;11320
915358;11321
1026380;11322
1102233;11323
25118;11324
1331854;11325
356555;11326
276400;11327
5337;11328
1398667;11329
1023996;11330
1108955;11331
1145761;11332
1054040;11333
1286839;11334
912035;11335
1013267;11336
1164771;11337
1161852;11338
1444192;11339
1035092;11340
1303936;11341
1373485;11342
855182;11343
1326531;11344
1122099;11345
1338360;11346
1402531;11347
704207;11348
1314104;11349
835012;11350
810744;11351
766659;11352
1074512;11353
67625;11354
1589756;11355
719274;11356
851726;11357
1113513;11358
806517;11359
716214;11360
717837;11361
1021770;11362
901842;11363
101390;11364
775689;11365
1344708;11366
846718;11367
1425715;11368
200776;11369
34645;11370
101704;11371
1621832;11372
842295;11373
842638;11374
808464;11375
1083093;11376
1013881;11377
1063527;11378
1123316;11379
1066254;11380
1083750;11381
1339970;11382
1102013;11383
1263766;11384
807524;11385
1048422;11386
1040449;11387
1352280;11388
1363526;11389
787251;11390
1295079;11391
944522;11392
868271;11393
878230;11394
1104172;11395
1289272;11396
825411;11397
1047170;11398
1107104;11399
1170304;11400
1362377;11401
356591;11402
911294;11403
1584205;11404
1023966;11405
888671;11406
1097002;11407
1097882;11408
829606;11409
1083087;11410
1037834;11411
1319869;11412
1281629;11413
1040061;11414
1106980;11415
846883;11416
1031927;11417
789881;11418
816958;11419
1014913;11420
1388686;11421
1139570;11422
1273385;11423
82473;11424
1106917;11425
885546;11426
1005268;11427
942133;11428
879496;11429
1295334;11430
922811;11431
1000157;11432
1041623;11433
1171180;11434
81050;11435
68619;11436
1079574;11437
27960;11438
1021282;11439
1373641;11440
926844;11441
786368;11442
1006195;11443
1402364;11444
1479142;11445
1432754;11446
1144320;11447
1501162;11448
1081074;11449
1172136;11450
1588084;11451
701939;11452
1048339;11453
814046;11454
1211805;11455
861179;11456
884247;11457
836809;11458
1023772;11459
1108991;11460
1013322;11461
1051209;11462
1259942;11463
1379527;11464
1379606;11465
908517;11466
1091226;11467
949872;11468
1084722;11469
913958;11470
1093818;11471
745774;11472
1070259;11473
105608;11474
1140310;11475
1023744;11476
1098322;11477
202763;11478
859792;11479
1500096;11480
1609866;11481
922981;11482
1019766;11483
1126216;11484
912960;11485
946090;11486
1079171;11487
1096479;11488
1174554;11489
817841;11490
943548;11491
854398;11492
1452476;11493
1036652;11494
1005504;11495
1271245;11496
1502573;11497
320387;11498
1526697;11499
1069602;11500
1337226;11501
1401667;11502
1411685;11503
720851;11504
1131343;11505
1089717;11506
1028425;11507
944248;11508
1484042;11509
908527;11510
1057232;11511
1022926;11512
887149;11513
1145765;11514
1397346;11515
1109441;11516
1399215;11517
1134224;11518
1037165;11519
860451;11520
1426850;11521
1465886;11522
879796;11523
908186;11524
1317945;11525
1084726;11526
1132143;11527
1073695;11528
1028122;11529
1211229;11530
877984;11531
1302244;11532
790500;11533
1109553;11534
929757;11535
1065633;11536
818074;11537
1096560;11538
1171079;11539
1099363;11540
1365669;11541
1053676;11542
1433462;11543
1345432;11544
1298095;11545
1435530;11546
1425597;11547
1417003;11548
765207;11549
1071264;11550
1362718;11551
1566826;11552
1499717;11553
13075;11554
1292519;11555
1414628;11556
1533040;11557
96116;11558
753899;11559
1017829;11560
17485;11561
918266;11562
815353;11563
1341843;11564
924140;11565
1098803;11566
1278363;11567
1056707;11568
1033491;11569
1133869;11570
1359154;11571
1172852;11572
925583;11573
1493182;11574
1540159;11575
1124802;11576
916490;11577
1365662;11578
933188;11579
1527705;11580
1555458;11581
1522420;11582
722571;11583
763098;11584
351129;11585
1031093;11586
1158419;11587
894556;11588
1092840;11589
1103795;11590
1534248;11591
46445;11592
1414964;11593
1420720;11594
1482199;11595
906236;11596
1158387;11597
1602065;11598
944405;11599
830035;11600
1271554;11601
1067317;11602
1012394;11603
1032997;11604
895329;11605
1332572;11606
810876;11607
1072886;11608
1034760;11609
1326688;11610
315136;11611
918267;11612
948703;11613
914804;11614
1285206;11615
925741;11616
1138776;11617
1420040;11618
1620664;11619
1029744;11620
1353268;11621
1248517;11622
1005181;11623
914479;11624
1546383;11625
1191857;11626
857957;11627
1046027;11628
1000232;11629
1089953;11630
74691;11631
1082397;11632
923185;11633
102198;11634
879587;11635
820526;11636
1091491;11637
788920;11638
801128;11639
869986;11640
68145;11641
716605;11642
920547;11643
1227167;11644
1105128;11645
1050602;11646
1285786;11647
704159;11648
817129;11649
718413;11650
1068843;11651
1042291;11652
1607245;11653
842694;11654
1013690;11655
1054131;11656
883324;11657
835582;11658
1029260;11659
1056064;11660
810365;11661
1047909;11662
887757;11663
843964;11664
1302977;11665
1341769;11666
1394220;11667
1026266;11668
1026662;11669
1465317;11670
319008;11671
1108236;11672
1375911;11673
1044650;11674
925737;11675
879682;11676
1627480;11677
1438089;11678
914138;11679
882365;11680
807630;11681
1517498;11682
1210959;11683
811036;11684
863680;11685
318262;11686
1478102;11687
835409;11688
1484565;11689
1354027;11690
1381790;11691
1364560;11692
1452011;11693
854171;11694
1078425;11695
1346922;11696
357204;11697
1120155;11698
1312206;11699
1397016;11700
789860;11701
1411057;11702
1260376;11703
1086139;11704
790360;11705
924101;11706
895007;11707
1342947;11708
1289496;11709
1029740;11710
1093576;11711
832566;11712
1030206;11713
1046399;11714
847416;11715
1625584;11716
1157758;11717
829901;11718
933452;11719
1393631;11720
743884;11721
1171596;11722
913586;11723
708717;11724
705200;11725
1020425;11726
1362180;11727
1575793;11728
1000235;11729
1137046;11730
1407268;11731
1307752;11732
1049129;11733
1169424;11734
1046233;11735
1039726;11736
40518;11737
880366;11738
1173394;11739
1108520;11740
1375483;11741
917471;11742
708250;11743
1080029;11744
1145731;11745
1338977;11746
948640;11747
1421538;11748
1640384;11749
814904;11750
1103993;11751
1039500;11752
906526;11753
847831;11754
793524;11755
1073091;11756
1173503;11757
1012705;11758
1051902;11759
27825;11760
873594;11761
1124215;11762
832483;11763
1128281;11764
832488;11765
891523;11766
1126960;11767
1026601;11768
812121;11769
1041673;11770
64472;11771
717588;11772
1554970;11773
860131;11774
1335288;11775
840518;11776
83125;11777
1001463;11778
1024124;11779
216430;11780
845072;11781
3753;11782
1107955;11783
1281872;11784
913056;11785
1003477;11786
356841;11787
1306757;11788
1306755;11789
1306758;11790
1306756;11791
1067442;11792
1475899;11793
1418134;11794
36369;11795
1469606;11796
1041844;11797
1117057;11798
879407;11799
813634;11800
706863;11801
1133519;11802
1126302;11803
1084554;11804
1282980;11805
1393526;11806
1158134;11807
1392116;11808
1390162;11809
774937;11810
1016243;11811
1007298;11812
83509;11813
883842;11814
1021294;11815
761237;11816
2186;11817
946283;11818
1210336;11819
1078029;11820
1101547;11821
930686;11822
314865;11823
1520048;11824
1172939;11825
806168;11826
34285;11827
723928;11828
880320;11829
1635840;11830
1211583;11831
1051985;11832
723888;11833
715579;11834
1580673;11835
1031896;11836
1060711;11837
775370;11838
923680;11839
1397872;11840
1309132;11841
1471270;11842
1100878;11843
1399406;11844
1309136;11845
1472619;11846
714712;11847
885080;11848
719529;11849
1302177;11850
854395;11851
1056910;11852
1359687;11853
34339;11854
769592;11855
1215546;11856
720477;11857
1084329;11858
1004608;11859
1265551;11860
894267;11861
1338460;11862
1037115;11863
752902;11864
811968;11865
1456455;11866
1061029;11867
913292;11868
1080088;11869
842512;11870
944950;11871
851368;11872
1051871;11873
107294;11874
1082084;11875
1009479;11876
930803;11877
1260996;11878
1578342;11879
1001316;11880
1064641;11881
1045597;11882
908612;11883
1603480;11884
854776;11885
910467;11886
1103345;11887
1417663;11888
718332;11889
1493113;11890
1095388;11891
1009900;11892
1045639;11893
1002132;11894
1129650;11895
1098207;11896
1070517;11897
87047;11898
54193;11899
833140;11900
1034956;11901
880797;11902
1415581;11903
1110396;11904
1331444;11905
1439434;11906
1372267;11907
1399356;11908
1335137;11909
1105841;11910
13033;11911
1196298;11912
1487843;11913
1567529;11914
843368;11915
1488419;11916
1027401;11917
746425;11918
1410725;11919
353872;11920
353874;11921
353875;11922
355933;11923
715974;11924
812806;11925
828807;11926
870782;11927
913362;11928
914512;11929
1311318;11930
1016006;11931
354706;11932
1277902;11933
1086759;11934
836622;11935
874710;11936
1103021;11937
912967;11938
1002178;11939
1087957;11940
76094;11941
1317092;11942
1337068;11943
1382787;11944
1411906;11945
1347858;11946
1118488;11947
1462567;11948
1553830;11949
1342958;11950
1013148;11951
943906;11952
941179;11953
1020477;11954
798737;11955
353967;11956
1299795;11957
1277998;11958
1425042;11959
1085105;11960
1368714;11961
1069562;11962
1381792;11963
1033926;11964
1135449;11965
831002;11966
916314;11967
225322;11968
857914;11969
1088213;11970
1203900;11971
1074902;11972
1360886;11973
828189;11974
1069152;11975
867687;11976
1024022;11977
947716;11978
1010655;11979
1581934;11980
794614;11981
1021435;11982
764839;11983
1007019;11984
56362;11985
1474903;11986
878808;11987
1476638;11988
1393359;11989
1005177;11990
908143;11991
875525;11992
1379006;11993
53192;11994
1002044;11995
1132651;11996
1582739;11997
944400;11998
1354772;11999
1024342;12000
1074564;12001
109312;12002
1169440;12003
1003632;12004
1106207;12005
1047537;12006
1285550;12007
779282;12008
786947;12009
1047326;12010
1173359;12011
934873;12012
822746;12013
854071;12014
908598;12015
1419583;12016
1212030;12017
1031911;12018
896747;12019
1283582;12020
1046112;12021
1069308;12022
1324203;12023
1097077;12024
1275011;12025
747546;12026
1059920;12027
1225290;12028
1558107;12029
945434;12030
80293;12031
912393;12032
1059130;12033
1087779;12034
1100370;12035
927790;12036
1081394;12037
762128;12038
924628;12039
82788;12040
757551;12041
1342575;12042
1006762;12043
784539;12044
1432254;12045
354567;12046
1534643;12047
1604174;12048
1021096;12049
1143566;12050
1027099;12051
898171;12052
870355;12053
827773;12054
806624;12055
1046860;12056
930095;12057
1170652;12058
1516551;12059
764858;12060
1070287;12061
796229;12062
1088116;12063
1294157;12064
728249;12065
1096689;12066
1023549;12067
1341293;12068
1044577;12069
1038541;12070
1109957;12071
1065754;12072
1099944;12073
1048273;12074
718660;12075
1538822;12076
753050;12077
1107160;12078
1282582;12079
1498325;12080
1025870;12081
1020825;12082
811419;12083
890206;12084
1181001;12085
1142010;12086
1325618;12087
316888;12088
720195;12089
319191;12090
865439;12091
1067483;12092
857872;12093
1494214;12094
101538;12095
1079385;12096
1389797;12097
1088120;12098
1017910;12099
1009922;12100
795255;12101
225604;12102
1486279;12103
778536;12104
1170848;12105
830741;12106
811211;12107
1114040;12108
1591890;12109
773136;12110
1103926;12111
1003265;12112
1092395;12113
1029526;12114
1010961;12115
1018973;12116
822076;12117
912875;12118
1430060;12119
1436549;12120
795307;12121
805268;12122
924719;12123
1602658;12124
1111817;12125
925054;12126
798399;12127
4570;12128
811976;12129
1372000;12130
1450973;12131
1397533;12132
1144216;12133
1438943;12134
750558;12135
1116201;12136
1193159;12137
1070295;12138
910523;12139
1096473;12140
889570;12141
1063197;12142
1113428;12143
1157543;12144
318291;12145
1368192;12146
1310753;12147
1137342;12148
1029784;12149
884318;12150
1178156;12151
1062606;12152
107559;12153
61500;12154
1003390;12155
1327364;12156
1415599;12157
1410711;12158
752642;12159
1494722;12160
723646;12161
1627515;12162
320340;12163
875523;12164
1578776;12165
1667313;12166
772263;12167
879635;12168
1262104;12169
1175151;12170
1370512;12171
1026506;12172
1224450;12173
1052101;12174
1391137;12175
1005126;12176
942650;12177
1033217;12178
1514743;12179
915508;12180
1095007;12181
1113260;12182
1049625;12183
1049505;12184
700892;12185
739421;12186
911634;12187
1078577;12188
1061583;12189
313337;12190
1345991;12191
807863;12192
823620;12193
858744;12194
1018972;12195
1291983;12196
917125;12197
912116;12198
1163389;12199
319379;12200
19161;12201
833298;12202
1389772;12203
1334699;12204
88498;12205
1516523;12206
865898;12207
884637;12208
866256;12209
1059167;12210
911801;12211
1051249;12212
791050;12213
1099066;12214
1373079;12215
810084;12216
1045942;12217
1353741;12218
1465062;12219
1405686;12220
945983;12221
1540145;12222
1099509;12223
1066123;12224
1600620;12225
1104040;12226
889992;12227
352183;12228
1425808;12229
842722;12230
17313;12231
1086384;12232
19469;12233
1177328;12234
1109141;12235
1326250;12236
804157;12237
1080657;12238
1516211;12239
921915;12240
1060791;12241
1077915;12242
215639;12243
1173911;12244
1357531;12245
1373025;12246
911359;12247
1018975;12248
1003471;12249
1318862;12250
90045;12251
1340579;12252
1051284;12253
1104671;12254
1326390;12255
1346973;12256
946323;12257
742685;12258
8328;12259
1095862;12260
1031833;12261
1373179;12262
1473675;12263
105744;12264
1199025;12265
713492;12266
1364728;12267
1096654;12268
1067937;12269
1170902;12270
1019787;12271
841942;12272
1277946;12273
1171012;12274
1047714;12275
35692;12276
91741;12277
1543418;12278
1393935;12279
1403166;12280
1100397;12281
100979;12282
1000787;12283
790817;12284
1272550;12285
1119012;12286
94784;12287
1106952;12288
40194;12289
805664;12290
1599298;12291
1375686;12292
845880;12293
934302;12294
1105503;12295
1058441;12296
1019825;12297
949427;12298
1333578;12299
1354030;12300
1061134;12301
1298716;12302
1287668;12303
313395;12304
1283193;12305
1423023;12306
719135;12307
1430872;12308
1396287;12309
1565640;12310
1376227;12311
1327068;12312
1023994;12313
1266806;12314
1479247;12315
1619239;12316
50013;12317
1106644;12318
1203957;12319
1530249;12320
1554923;12321
925663;12322
1074981;12323
1023139;12324
1078073;12325
1009463;12326
1411643;12327
1544657;12328
1066602;12329
1219641;12330
1047112;12331
1356261;12332
1020579;12333
1024605;12334
1103313;12335
1087216;12336
727489;12337
1108732;12338
354767;12339
1043324;12340
1057007;12341
1071775;12342
1043873;12343
1405621;12344
1502774;12345
1350773;12346
710752;12347
1335493;12348
1230358;12349
1579910;12350
1138677;12351
911415;12352
1022893;12353
1312069;12354
1157756;12355
745344;12356
1207528;12357
1310287;12358
711307;12359
1307579;12360
315411;12361
906408;12362
917286;12363
887194;12364
1301708;12365
1078723;12366
770906;12367
874292;12368
1378706;12369
810868;12370
1295293;12371
1592745;12372
779164;12373
1200202;12374
1043951;12375
71557;12376
1591556;12377
1306035;12378
1407185;12379
318299;12380
1023902;12381
1068901;12382
1019376;12383
1024047;12384
801748;12385
1541157;12386
1479026;12387
1488775;12388
1143834;12389
1009833;12390
900393;12391
1073794;12392
1271285;12393
885672;12394
1029443;12395
1382993;12396
1482541;12397
1368252;12398
1528610;12399
205007;12400
1585389;12401
759947;12402
884121;12403
805267;12404
1460602;12405
93715;12406
1557421;12407
74783;12408
1119744;12409
1060279;12410
1022695;12411
1388016;12412
1335732;12413
1123218;12414
707823;12415
1024672;12416
1516212;12417
1508781;12418
1512138;12419
706465;12420
886328;12421
717720;12422
1115568;12423
1378846;12424
1537561;12425
1056748;12426
833209;12427
911149;12428
1485964;12429
874835;12430
1102436;12431
1011432;12432
948263;12433
63686;12434
1059099;12435
1102595;12436
52428;12437
891504;12438
39092;12439
857499;12440
940516;12441
1363614;12442
947425;12443
1087848;12444
1129920;12445
1175680;12446
1538307;12447
1462694;12448
225628;12449
1360480;12450
1580353;12451
934868;12452
1005214;12453
1092662;12454
1013236;12455
1013272;12456
864839;12457
1046232;12458
1045688;12459
1096857;12460
854882;12461
705318;12462
1446714;12463
1557424;12464
1050816;12465
785815;12466
1288518;12467
1036713;12468
1010915;12469
21438;12470
354813;12471
87086;12472
927648;12473
1102901;12474
1303459;12475
1134971;12476
934795;12477
854399;12478
922913;12479
835540;12480
1355855;12481
1294154;12482
203002;12483
26987;12484
1055870;12485
1517518;12486
1315399;12487
1053178;12488
1129870;12489
914398;12490
949091;12491
1409834;12492
794775;12493
3794;12494
1275873;12495
1436229;12496
922612;12497
1325823;12498
1201259;12499
876645;12500
730169;12501
949244;12502
1067056;12503
820067;12504
85149;12505
1330039;12506
1027229;12507
1091599;12508
723889;12509
1520738;12510
30126;12511
1189396;12512
1065932;12513
1399708;12514
723639;12515
1015464;12516
884394;12517
1015647;12518
934538;12519
885520;12520
1047947;12521
1166161;12522
1174940;12523
1271808;12524
1442236;12525
1018920;12526
1020999;12527
874865;12528
915386;12529
1000077;12530
1283383;12531
1346861;12532
1451775;12533
1612624;12534
813716;12535
918543;12536
1001111;12537
1123493;12538
76149;12539
915845;12540
1618500;12541
81350;12542
773674;12543
32776;12544
1565228;12545
101990;12546
1429627;12547
820757;12548
875315;12549
1030839;12550
770320;12551
916793;12552
1353307;12553
1375320;12554
1607741;12555
1065201;12556
1404943;12557
1130888;12558
805928;12559
12779;12560
1060426;12561
822411;12562
1109418;12563
2062;12564
883502;12565
1265700;12566
1424844;12567
731653;12568
1144834;12569
814008;12570
946661;12571
1353972;12572
1133882;12573
740371;12574
1072019;12575
932279;12576
875622;12577
764579;12578
1495898;12579
1360244;12580
1011601;12581
818008;12582
1095157;12583
709355;12584
1087879;12585
850476;12586
929518;12587
929540;12588
1108951;12589
1023714;12590
1096662;12591
1001917;12592
832175;12593
860543;12594
1095747;12595
1498352;12596
1109504;12597
1085254;12598
1158780;12599
1030418;12600
944792;12601
866700;12602
1408950;12603
716459;12604
1624322;12605
79661;12606
1227523;12607
1637890;12608
1376067;12609
928950;12610
747540;12611
104401;12612
1644406;12613
1109705;12614
1084400;12615
915458;12616
868689;12617
812303;12618
1521476;12619
923202;12620
1261734;12621
1093207;12622
1428802;12623
1343034;12624
1045560;12625
108985;12626
1224952;12627
1224951;12628
1224950;12629
813775;12630
1381526;12631
6494;12632
1587476;12633
1422064;12634
1290059;12635
1382994;12636
1382991;12637
1382992;12638
1029825;12639
1166041;12640
1101147;12641
1046284;12642
943894;12643
1140215;12644
1001279;12645
1398026;12646
1087456;12647
1054265;12648
1081860;12649
46428;12650
67383;12651
817982;12652
916403;12653
1005313;12654
842010;12655
1174872;12656
790988;12657
805370;12658
1364125;12659
1293330;12660
22872;12661
1099425;12662
885475;12663
54058;12664
1335104;12665
1389545;12666
1262159;12667
933098;12668
1445941;12669
877880;12670
785898;12671
1321652;12672
1127354;12673
947559;12674
1517653;12675
1043156;12676
1108507;12677
1039096;12678
853733;12679
1127696;12680
949173;12681
27367;12682
841501;12683
1073149;12684
1526543;12685
1120543;12686
313850;12687
811779;12688
1100747;12689
1061069;12690
38792;12691
1435508;12692
853566;12693
72170;12694
1093819;12695
921313;12696
1484457;12697
77371;12698
803747;12699
1026598;12700
878092;12701
1230802;12702
1279756;12703
914027;12704
880709;12705
1210936;12706
1275816;12707
720762;12708
1005188;12709
849401;12710
1307111;12711
1100124;12712
1262751;12713
1389413;12714
722833;12715
796505;12716
1390332;12717
911644;12718
1567925;12719
1294662;12720
1077050;12721
1057279;12722
745456;12723
906013;12724
1067588;12725
1018170;12726
740971;12727
808013;12728
918027;12729
1085921;12730
1140157;12731
921438;12732
808246;12733
1036292;12734
947156;12735
1021352;12736
1090659;12737
899757;12738
945269;12739
1066122;12740
1053369;12741
1119601;12742
883505;12743
886912;12744
1286382;12745
1076487;12746
1171689;12747
46653;12748
1029140;12749
1011340;12750
1070052;12751
929189;12752
1049011;12753
1095691;12754
1098315;12755
1045742;12756
1427030;12757
1433966;12758
1113524;12759
1365151;12760
1089029;12761
1590213;12762
1490286;12763
1568194;12764
1487798;12765
225211;12766
1652866;12767
1307689;12768
1288255;12769
863032;12770
46109;12771
822370;12772
899755;12773
1341878;12774
1041548;12775
1017837;12776
1434743;12777
731947;12778
1173927;12779
88053;12780
1382413;12781
1016838;12782
1389034;12783
1033669;12784
1308027;12785
1337223;12786
317158;12787
831809;12788
1561679;12789
1073508;12790
933745;12791
1352081;12792
932471;12793
1221170;12794
1095471;12795
1300746;12796
798078;12797
1179083;12798
896647;12799
1317019;12800
1046209;12801
1069563;12802
810589;12803
858629;12804
1397183;12805
905897;12806
795892;12807
1072847;12808
1302554;12809
1495536;12810
1118629;12811
1043236;12812
1048275;12813
1122965;12814
1061819;12815
4317;12816
1036992;12817
913659;12818
1162747;12819
1507957;12820
1597426;12821
1512228;12822
774569;12823
928420;12824
1072806;12825
1046026;12826
1093897;12827
1032423;12828
814577;12829
923524;12830
814915;12831
1309541;12832
1275617;12833
873394;12834
1104161;12835
1629220;12836
1405663;12837
792449;12838
819334;12839
65433;12840
1029125;12841
1074540;12842
1104440;12843
1370823;12844
1364856;12845
737300;12846
830622;12847
1557436;12848
49905;12849
863893;12850
1074972;12851
35330;12852
922204;12853
918942;12854
90721;12855
1175029;12856
1046203;12857
1017927;12858
1138169;12859
1139163;12860
884621;12861
779733;12862
910569;12863
1504079;12864
1142790;12865
95047;12866
866492;12867
888138;12868
1088413;12869
22551;12870
909108;12871
1448301;12872
1477049;12873
1238579;12874
1014733;12875
1084561;12876
789547;12877
34489;12878
904350;12879
1171324;12880
276516;12881
1084332;12882
846475;12883
794458;12884
718007;12885
1118847;12886
1098875;12887
1371451;12888
1145547;12889
874759;12890
1476719;12891
1282693;12892
1111312;12893
1346222;12894
54187;12895
717751;12896
934851;12897
351710;12898
913201;12899
1050025;12900
1075658;12901
1088000;12902
885534;12903
1272703;12904
1341289;12905
1341290;12906
1026965;12907
1191334;12908
1413993;12909
1414490;12910
919134;12911
1070190;12912
737561;12913
1498382;12914
1590695;12915
1502630;12916
813658;12917
889512;12918
885307;12919
1421526;12920
1372175;12921
1353282;12922
1500711;12923
1582341;12924
1058973;12925
1051092;12926
1582054;12927
1036030;12928
1320050;12929
743758;12930
934348;12931
922503;12932
888358;12933
1338578;12934
1011008;12935
1094998;12936
1067549;12937
1067550;12938
1295714;12939
1082456;12940
1083743;12941
1240581;12942
1097984;12943
1566388;12944
1156893;12945
927569;12946
773394;12947
1544238;12948
892822;12949
1066042;12950
851207;12951
1418826;12952
906609;12953
1392922;12954
72760;12955
856200;12956
1354948;12957
862022;12958
884647;12959
66418;12960
1140303;12961
1223550;12962
1068969;12963
1099517;12964
899714;12965
875173;12966
1047140;12967
1140505;12968
1332552;12969
1064411;12970
945908;12971
1000301;12972
356349;12973
1160262;12974
729156;12975
1596089;12976
1071760;12977
700764;12978
1176358;12979
1303531;12980
1287065;12981
856164;12982
1368883;12983
21239;12984
1083321;12985
4187;12986
914735;12987
1005942;12988
1095792;12989
1039387;12990
711202;12991
1309710;12992
1037186;12993
1472091;12994
1412502;12995
1015194;12996
1044862;12997
311101;12998
1515324;12999
1009802;13000
745467;13001
1326252;13002
853593;13003
1366986;13004
919864;13005
1318641;13006
1083490;13007
1392545;13008
1537435;13009
846931;13010
1096352;13011
1205059;13012
703699;13013
1431567;13014
926295;13015
1446687;13016
1076522;13017
1503828;13018
1320002;13019
918653;13020
719582;13021
1053782;13022
1143848;13023
1617977;13024
769131;13025
743870;13026
1488591;13027
846775;13028
1495899;13029
919160;13030
1124074;13031
1437226;13032
1057257;13033
1488533;13034
916907;13035
96885;13036
1229899;13037
1365997;13038
1138602;13039
8504;13040
909298;13041
882830;13042
809246;13043
1025169;13044
1577134;13045
1571636;13046
895429;13047
711673;13048
1477032;13049
1511071;13050
1125053;13051
1140102;13052
201653;13053
820907;13054
6948;13055
745788;13056
713671;13057
922285;13058
725394;13059
1347188;13060
884455;13061
1132784;13062
1329184;13063
933020;13064
886138;13065
935322;13066
315774;13067
1270428;13068
1270430;13069
1270426;13070
1270427;13071
1483058;13072
1497644;13073
1080627;13074
1549276;13075
1574565;13076
92751;13077
1644378;13078
1486299;13079
1171008;13080
912900;13081
1309055;13082
1391135;13083
875738;13084
861370;13085
875610;13086
1077634;13087
1355064;13088
1100772;13089
1401273;13090
1108645;13091
1355848;13092
1049535;13093
352663;13094
891160;13095
1506374;13096
876441;13097
1174771;13098
895662;13099
919173;13100
728389;13101
1018349;13102
1164552;13103
1109740;13104
1125532;13105
1219097;13106
1503290;13107
1098151;13108
1576197;13109
1279392;13110
798365;13111
1386041;13112
890066;13113
875354;13114
1141615;13115
1014133;13116
1034072;13117
907686;13118
803020;13119
1054508;13120
1100748;13121
1093837;13122
1124160;13123
1314077;13124
1110502;13125
900619;13126
894536;13127
1341318;13128
927454;13129
1641601;13130
886093;13131
872548;13132
1062417;13133
1088381;13134
1062365;13135
1062367;13136
1062363;13137
1062368;13138
1289550;13139
1230634;13140
1097081;13141
1224568;13142
860521;13143
919865;13144
1543268;13145
778165;13146
1330365;13147
1097181;13148
1099609;13149
3642;13150
893741;13151
912609;13152
1440208;13153
909171;13154
1296250;13155
1294178;13156
1178552;13157
1367898;13158
1487347;13159
1163609;13160
1035513;13161
746967;13162
316736;13163
926243;13164
1163300;13165
913443;13166
811510;13167
1059574;13168
89615;13169
1016794;13170
1160544;13171
854152;13172
1053722;13173
764794;13174
1097273;13175
16804;13176
357238;13177
1034682;13178
842640;13179
4828;13180
15847;13181
71516;13182
722885;13183
934796;13184
1017290;13185
1231472;13186
78311;13187
1006655;13188
1064535;13189
846926;13190
723209;13191
729213;13192
1388320;13193
920854;13194
1011449;13195
1364644;13196
889329;13197
93003;13198
1514341;13199
1059763;13200
885092;13201
868196;13202
1585023;13203
